Timestamp,"Supply Flow, m3/hr","Tank Level, m","Pressure, kPa","Treated Flow, m3/hr"
2024-07-26 09:00:00,12.02495400000063,7.961659523469768,182.01640940788286,10.901952
2024-07-26 09:30:00,12.297502799999116,7.961659523469768,183.73330061389268,10.750536
2024-07-26 10:00:00,10.422468000001262,7.964893893356278,189.76412258763946,10.901952
2024-07-26 10:30:00,11.891203199998989,7.965932770193486,184.47013450273946,10.750536
2024-07-26 11:00:00,12.986445599999493,7.965697291443724,181.1357523938681,10.883277360000251
2024-07-26 11:30:00,13.854564,7.964776153981397,179.31200056346785,10.769210639999748
2024-07-26 12:00:00,11.737263600001388,7.965932770193486,185.27813816086007,10.883277360000251
2024-07-26 12:30:00,11.863443599998863,7.9678927844930225,185.82388609384793,10.769210639999748
2024-07-26 13:00:00,13.660762895157335,7.966853907655814,177.6942129432841,10.88909175125234
2024-07-26 13:30:00,14.29556310000063,7.965697291443724,176.57902207968334,10.76946299999975
2024-07-26 14:00:00,14.205470579999874,7.964776153981397,176.88421704027266,10.901952000000001
2024-07-26 14:30:00,12.829477680000503,7.9637372771441886,182.48263709835211,10.750536000000002
2024-07-26 15:00:00,11.260050840000252,7.964893893356278,186.67482898739564,10.750536000000002
2024-07-26 15:30:00,11.865714840000251,7.9678927844930225,185.032286664841,10.901952000000001
2024-07-26 16:00:00,11.797199100000627,7.9678927844930225,186.43003719609496,10.750536000000002
2024-07-26 16:30:00,11.975112899999367,7.9690494007051145,186.06655847569147,10.883025000000254
2024-07-26 17:00:00,12.966509159999747,7.968813921955351,183.67374520838317,10.76946299999975
2024-07-26 17:30:00,11.989497420000124,7.9711254229181385,187.17500961723002,10.750536000000002
2024-07-26 18:00:00,12.072409055158724,7.9688173848781405,182.2389050117851,10.902720455158589
2024-07-26 18:30:00,11.917560495726704,7.969049400705115,186.47348508978922,10.7558342960935
2024-07-26 19:00:00,11.640530478039148,7.972283770591625,187.88501178245792,10.901952000000001
2024-07-26 19:30:00,11.831141519999749,7.977242676027907,185.9680059363383,10.750536
2024-07-26 20:00:00,11.686539240000124,7.977242676027906,186.6504557787337,10.90197218885608
2024-07-26 20:30:00,11.549003039999498,7.9778209841339525,188.18490821941853,10.750536
2024-07-26 21:00:00,11.89296972000038,7.979957607495813,185.75394558204167,10.750536
2024-07-26 21:30:00,11.280492,7.982035361170232,186.98532247159235,10.901952000000001
2024-07-26 22:00:00,10.812364200000632,7.98411311484465,187.3943684951412,10.750536
2024-07-26 22:30:00,11.241621456045394,7.986994266606514,184.1209406020158,10.750536
2024-07-26 23:00:00,11.939054221015365,7.9871120059813965,185.23257085771783,10.901952000000001
2024-07-26 23:30:00,10.683919048553179,7.98838636156837,188.37883418394824,10.756855111252086
2024-07-27 00:00:00,10.354849199702741,7.990287506180466,189.12486630980482,10.7455199441145
2024-07-27 00:30:00,10.620065879999746,7.993982444798139,189.7447935734757,10.750808128955914
2024-07-27 01:00:00,9.896802120000253,7.997099075309768,190.8140356402232,10.907240184841411
2024-07-27 01:30:00,9.745386120000251,8.001372322033486,190.9412002071273,10.750535999999999
2024-07-27 02:00:00,8.946414360000757,8.005988398113486,193.09663961620248,10.882520280000252
2024-07-27 02:30:00,8.62427681999962,8.011243383448369,193.23864004925196,10.769967719999748
2024-07-27 03:00:00,8.93859941539232,8.01527941996093,192.68123536430755,10.882520280000252
2024-07-27 03:30:00,8.73053066755421,8.020473804146976,192.78932524617937,10.769967719999748
2024-07-27 04:00:00,8.732024252446042,8.024688181183254,193.59682024603794,10.750535999999999
2024-07-27 04:30:00,8.662896115392446,8.029421996638137,193.4601183366142,10.901952
2024-07-27 05:00:00,8.879034239999747,8.037733011335812,193.07565746266636,10.756349969949916
2024-07-27 05:30:00,8.830581119999874,8.04304513489674,194.26930886403144,10.882267920000253
2024-07-27 06:00:00,8.885090880000124,8.050140663694883,193.09744499179558,10.770220079999747
2024-07-27 06:30:00,9.354480479999495,8.053198424519069,191.94524923923993,10.750536
2024-07-27 07:00:00,9.4635,8.059147725873483,192.8153092060164,10.901952
2024-07-27 07:30:00,9.624090486711555,8.064910029397211,191.84224594004323,10.750536
2024-07-27 08:00:00,8.492463799332986,8.065319520017205,193.85576969244968,10.901952
2024-07-27 08:30:00,7.916533199999495,8.07421144001302,195.77561554723653,10.750536
2024-07-27 09:00:00,8.939222100000377,8.080207490825114,193.04395109731675,10.750536
2024-07-27 09:30:00,9.095054399998991,8.08442359932279,194.69785345451123,10.882267920000253
2024-07-27 10:00:00,9.923426100000377,8.09007855224,191.98924817938712,10.770220079999747
2024-07-27 10:30:00,10.00355039999899,8.093195182751627,190.21784576237556,10.756602751252087
2024-07-27 11:00:00,9.92342610000038,8.096890121369299,193.6098334200503,10.750536
2024-07-27 11:30:00,10.393446599999747,8.098791265981397,192.36209468956113,10.750536
2024-07-27 12:00:00,9.77201010000038,8.100869019655814,192.42949191002128,10.882015560000251
2024-07-27 12:30:00,10.527135856936036,8.103182252079998,189.84881418920602,10.770472439999747
2024-07-27 13:00:00,10.32310174508275,8.109297773728372,191.26720776848876,10.750536
2024-07-27 13:30:00,9.789973371285233,8.111493266777671,189.7338574207267,10.750536
2024-07-27 14:00:00,10.66952843999962,8.115070466020464,188.71832118940137,10.750536
2024-07-27 14:30:00,10.631548260000063,8.11708935000744,189.2053614806572,10.750536
2024-07-27 15:00:00,10.293385860000694,8.121244857356277,191.4101407416915,10.882015560000251
2024-07-27 15:30:00,10.193577479999874,8.126439241542325,191.0805301842714,10.776539191251835
2024-07-27 16:00:00,9.614916,8.129095303322789,192.55767379346267,10.750536
2024-07-27 16:30:00,9.793334520000128,8.134230817821393,193.52132688148245,10.750536
2024-07-27 17:00:00,9.618466102737889,8.136308571495812,191.99280878726333,10.750536
2024-07-27 17:30:00,10.47118524211143,8.140522948532091,189.0359782775388,10.881763200000252
2024-07-27 18:00:00,9.045970380000885,8.143982408400001,192.07775471795074,10.770724799999748
2024-07-27 18:30:00,8.906667659999876,8.146295640824183,194.18080232546782,10.750536
2024-07-27 19:00:00,8.835880680000253,8.153567778684648,193.00732770204598,10.750536
2024-07-27 19:30:00,8.830959659999873,8.159338739515345,194.6327451962521,10.750536
2024-07-27 20:00:00,9.351073619999116,8.165395391476277,192.64414569896203,10.881763200000252
2024-07-27 20:30:00,9.722421360000506,8.168513753449302,192.48239236985265,10.751068525943227
2024-07-27 21:00:00,9.55624229999937,8.17163038396093,191.8435175857142,10.750293329949915
2024-07-27 21:30:00,9.522173700000632,8.174803286967904,193.28200316656626,10.770778693029452
2024-07-27 22:00:00,8.911849466043277,8.180578576452092,193.12533642013645,10.75605586878898
2024-07-27 22:30:00,9.136735060273857,8.18357573612744,194.42597561046122,10.750536
2024-07-27 23:00:00,8.614788463172593,8.189350159880929,193.76700882474933,10.750536
2024-07-27 23:30:00,8.318795039999243,8.19478002281674,195.6576916055266,10.750536
2024-07-28 00:00:00,9.209625839999873,8.203316127495814,194.14494191759792,10.750536
2024-07-28 00:30:00,8.252172,8.207530504532091,195.37233431738622,10.881510840000253
2024-07-28 01:00:00,8.08763328000101,8.212382059361856,196.32623812194262,10.750536
2024-07-28 01:30:00,7.441591679999746,8.222594218671626,196.65466181007798,10.750536
2024-07-28 02:00:00,8.278922160000125,8.227328034126508,195.91134252831546,10.751078215893143
2024-07-28 02:30:00,7.627840100834978,8.235178480093019,196.62439664315332,10.75555539405677
2024-07-28 03:00:00,6.8669679600002524,8.241352871428836,197.99434052244408,10.750535999999999
2024-07-28 03:30:00,6.764635980000127,8.24868387897674,198.32738452317312,10.750535999999999
2024-07-28 04:00:00,6.586596,8.257573201780462,198.16160431611598,10.745284013497137
2024-07-28 04:30:00,6.662304,8.264786469953485,198.47366616330586,10.75555539405677
2024-07-28 05:00:00,6.5108880000000005,8.270441422870695,198.69132951366169,10.771229519999746
2024-07-28 05:30:00,7.036680059999621,8.27875243756837,197.82940807916688,10.750536
2024-07-28 06:00:00,6.965136,8.284005691441859,198.4101686562291,10.729842480000253
2024-07-28 06:30:00,7.3436759999999985,8.292777274870694,197.41188441781966,10.771229519999746
2024-07-28 07:00:00,7.165636019999873,8.298951666206511,198.63842905382936,10.729842480000253
2024-07-28 07:30:00,7.146967910183767,8.305880974710693,197.99777396575044,10.75108790584306
2024-07-28 08:00:00,7.945554599999622,8.312976503508837,197.0166569438728,10.776491584106603
2024-07-28 08:30:00,8.403588000000001,8.318749195800928,197.7370442154024,10.59912
2024-07-28 09:00:00,8.729132399999749,8.323943579986976,195.38021852053288,10.750536
2024-07-28 09:30:00,9.209878199999876,8.330117971322789,195.25538530402054,10.59912
2024-07-28 10:00:00,9.081174599999624,8.333812909940463,194.91055738675757,10.750536
2024-07-28 10:30:00,9.717121800000129,8.338889554751628,195.36241548116843,10.750536
2024-07-28 11:00:00,9.580847399999119,8.342466753994419,194.8749936962107,10.750536
2024-07-28 11:30:00,10.277361000000631,8.346916609780461,192.9052569430101,10.750536
2024-07-28 12:00:00,9.209878199999874,8.352914392053954,195.0470897434259,10.729590120000253
2024-07-28 12:30:00,9.669687177996535,8.355913283190699,193.58054318147796,10.750536
2024-07-28 13:00:00,10.493633519999495,8.357128769090231,194.38303637503503,10.756602751252087
2024-07-28 13:30:00,10.776907620000127,8.36174484517023,191.41641419366186,10.620318239999747
2024-07-28 14:00:00,9.891376379999874,8.363704859469767,194.85502885920513,10.750536
2024-07-28 14:30:00,8.845091820001388,8.363704859469768,198.46010194283403,10.750536
2024-07-28 15:00:00,8.782127999999998,8.364743736306977,196.28346843927568,10.750536
2024-07-28 15:30:00,8.748942659999116,8.36486147568186,196.1806346928384,10.750536
2024-07-28 16:00:00,9.391198860000378,8.366821489981394,195.57931584412003,10.750536
2024-07-28 16:30:00,9.812261519999494,8.366821489981394,194.76575933323963,10.750536
2024-07-28 17:00:00,9.94618576961294,8.364625996932096,195.10482245680143,10.729337760000252
2024-07-28 17:30:00,9.196104242882884,8.363704859469768,197.53468300126252,10.771734239999747
2024-07-28 18:00:00,8.607494880000255,8.36382259884465,198.18173870587523,10.729337760000252
2024-07-28 18:30:00,9.832955039998867,8.366821489981394,194.97481788123855,10.756602751252087
2024-07-28 19:00:00,9.367603200000634,8.364625996932096,194.961296048951,10.750535999999999
2024-07-28 19:30:00,9.08496,8.364743736306977,195.79032424880796,10.750535999999999
2024-07-28 20:00:00,8.904270239999496,8.365900352519068,196.20110818811,10.620570599999747
2024-07-28 20:30:00,9.871313760000506,8.366821489981394,193.67689153500018,10.750536
2024-07-28 21:00:00,9.081931679999624,8.367860366818606,196.76732961635767,10.78839
2024-07-28 21:30:00,9.94005721382202,8.36786209828,193.72741825625707,10.750536
2024-07-28 22:00:00,9.421391058732114,8.365780881682792,195.01885920957025,10.750535999999999
2024-07-28 22:30:00,10.343226959999495,8.364625996932096,193.97530438534315,10.750535999999999
2024-07-28 23:00:00,10.118752740000632,8.365900352519068,193.69181217751796,10.750535999999999
2024-07-28 23:30:00,8.690655926044036,8.365782613144185,196.69611745888736,10.729666375693064
2024-07-29 00:00:00,7.797923999999998,8.369016983030699,198.20564564445598,10.755516634257107
2024-07-29 00:30:00,7.147970820000883,8.369938120493025,198.46607867747977,10.750536000000002
2024-07-29 01:00:00,6.711892739999874,8.371094736705114,198.81552690734173,10.749705437470894
2024-07-29 01:30:00,6.664953780000377,8.371899866253955,199.62463265838093,10.621925651484773
2024-07-29 02:00:00,6.586596,8.369938120493025,199.36046946472771,10.750536000000002
2024-07-29 02:30:00,6.23758801823051,8.371094736705114,199.37098173559136,10.750536000000002
2024-07-29 03:00:00,5.855509080000125,8.37305475100465,199.92677566935328,10.750536000000002
2024-07-29 03:30:00,5.928945839999747,8.373573323692558,199.7346723969464,10.750536000000002
2024-07-29 04:00:00,6.082633080000126,8.373574189423255,199.77807790245038,10.728833040000254
2024-07-29 04:30:00,5.805794160000251,8.37305475100465,199.95610829612033,10.750536000000002
2024-07-29 05:00:00,5.931217080000126,8.37305475100465,199.81063203157834,10.626636929949662
2024-07-29 05:30:00,6.002382599999368,8.372015874167442,199.84725542684808,10.750535999999999
2024-07-29 06:00:00,6.283764,8.370976997330233,199.7636659182011,10.745621056635368
2024-07-29 06:30:00,6.965136,8.370859257955352,199.54918168201752,10.755723072320542
2024-07-29 07:00:00,7.189988759999621,8.368899243655815,199.24398672144036,10.750535999999999
2024-07-29 07:30:00,8.32864466343831,8.367742627443723,197.22105279108305,10.72858068000025
2024-07-29 08:00:00,7.548718500000633,8.363469380720005,199.2212666521514,7.217243640005804
2024-07-29 08:30:00,7.6723749000001265,8.360470489583257,198.23769111531547,0.0
2024-07-29 09:00:00,7.796031299999623,8.355099496334889,199.10987049154286,0.0
2024-07-29 09:30:00,9.50821411896789,8.327479224156308,191.21125535905114,0.0
2024-07-29 10:00:00,8.7312466218722,8.29819674903814,195.28899913787546,0.35128511999596224
2024-07-29 10:30:00,9.991563299999623,8.29675617315721,194.54941001673996,9.852144511250323
2024-07-29 11:00:00,9.718383600000505,8.29889279651907,195.3084977047972,10.77274367999975
2024-07-29 11:30:00,10.122675484507377,8.301607727986973,194.31034063095584,10.750536
2024-07-29 12:00:00,9.893898084140115,8.308820996159998,194.50278300887507,10.750536
2024-07-29 12:30:00,10.67535332665362,8.311241579190698,192.41253663443155,10.879744320000253
2024-07-29 13:00:00,9.614916000000001,8.314593688452089,194.81119947181313,10.77274367999975
2024-07-29 13:30:00,9.764817839999623,8.320709210100464,194.7769498151298,10.750536
2024-07-29 14:00:00,9.893521440000251,8.324982456824184,192.97935149732592,10.750536
2024-07-29 14:30:00,9.486212399999369,8.330000231947906,196.53584771639635,10.901952
2024-07-29 15:00:00,10.347769440000253,8.332774033103254,192.16918604156368,10.750536
2024-07-29 15:30:00,8.810897040000881,8.33692954045209,195.899049953512,10.902851901435715
2024-07-29 16:00:00,9.286343279999873,8.342466753994419,195.07273459775303,10.75570284981637
2024-07-29 16:30:00,9.692579684674069,8.344603377356279,195.10859500562196,10.750536
2024-07-29 17:00:00,10.196444829623744,8.348758884705116,194.55784526634363,10.879512148856332
2024-07-29 17:30:00,9.034866540000126,8.350954377754416,196.71175870061816,10.772996039999748
2024-07-29 18:00:00,9.666145080000252,8.356491591296743,196.6317721880337,10.750536
2024-07-29 18:30:00,10.294016759999241,8.358628214658605,190.6001024504954,10.750536
2024-07-29 19:00:00,10.043031649489881,8.361744845170232,194.13858368925412,10.879491960000253
2024-07-29 19:30:00,9.440945377663033,8.363704859469768,196.1922914448023,10.772996039999748
2024-07-29 20:00:00,9.590437080000251,8.362785453468836,194.64851360254883,10.750536
2024-07-29 20:30:00,9.23751162000038,8.365664873769303,194.77478801748848,10.879491960000253
2024-07-29 21:00:00,8.807742540000126,8.365900352519068,196.0180759881391,10.755481197907669
2024-07-29 21:30:00,9.21506042734507,8.366703750606513,196.5141449636478,10.774389722300077
2024-07-29 22:00:00,8.779347447035628,8.36601809189395,196.04363606608712,10.750535999999999
2024-07-29 22:30:00,9.135104716561253,8.366702019145118,195.99976429050483,10.750535999999999
2024-07-29 23:00:00,8.961550528636652,8.367860366818606,197.23809284304795,10.879239600000252
2024-07-29 23:30:00,8.48005308000038,8.367860366818606,197.69257900517331,10.773248399999748
2024-07-30 00:00:00,7.471117800000631,8.366939229356277,198.36515239954414,10.750535999999999
2024-07-30 00:30:00,7.5205803600001255,8.367742627443723,198.6811563483086,10.750535999999999
2024-07-30 01:00:00,7.0918207200002525,8.36786209828,198.80450597820897,9.902606400006057
2024-07-30 01:30:00,6.133105080000378,8.36358885155628,199.90524246935746,0.0
2024-07-30 02:00:00,6.258275639999874,8.359317336293957,199.65447394341678,0.36339839999596224
2024-07-30 02:30:00,6.512334157203108,8.359902570245577,199.31672485371107,9.88040883125007
2024-07-30 03:00:00,6.4885144804645805,8.366821489981394,199.44020164817803,10.901952000000001
2024-07-30 03:30:00,5.955569819999873,8.367978106193487,199.83619210952693,10.901952000000001
2024-07-30 04:00:00,5.905224,8.370976997330233,199.97073222131445,10.901952000000001
2024-07-30 04:30:00,6.308747639999748,8.370976997330233,199.78888689063766,10.901952000000001
2024-07-30 05:00:00,6.359472,8.370976997330233,199.8580644150348,10.901952000000001
